date,s_af,r_cfs,i_cfs
1990-10-05,5472.05,NA,26.04
1990-10-06,5512.28,NA,28.54
1990-10-07,5584.16,NA,43.1
1990-10-08,5672.05,NA,49.65
1990-10-09,5776.34,NA,58.44
1990-10-10,5888.84,NA,62.57
1990-10-11,5982.98,NA,53.31
1990-10-12,6077.12,NA,52.85
1990-10-13,6171.27,NA,51.89
1990-10-14,6265.41,NA,51.93
1990-10-15,6359.55,NA,51.93
1990-10-16,6455.77,NA,52.44
1990-10-17,6556.5,NA,54.85
1990-10-18,6657.23,NA,55.25
1990-10-19,6757.96,NA,55.25
1990-10-20,6859.03,NA,55.42
1990-10-21,6964.94,NA,57.86
1990-10-22,7070.85,NA,57.86
1990-10-23,7176.76,NA,57.49
1990-10-24,7282.66,NA,56.61
1990-10-25,7393.49,NA,59.09
1990-10-26,7505.99,NA,59.93
1990-10-27,7618.02,NA,59.7
1990-10-28,7730.52,NA,59.81
1990-10-29,7845.43,NA,59.69
1990-10-30,7963.11,NA,61.26
1990-10-31,8080.29,NA,66.75
1990-11-01,8190.16,NA,66.85
1990-11-02,8301.14,NA,66.3
1990-11-03,8417.16,NA,68.89
1990-11-04,8533.17,NA,68.9
1990-11-05,8649.19,NA,68.89
1990-11-06,8765.2,NA,68.87
1990-11-07,8884.27,NA,69.61
1990-11-08,9005.12,NA,70.43
1990-11-09,9125.97,NA,70.34
1990-11-10,9246.82,NA,70.26
1990-11-11,9368.16,NA,70.42
1990-11-12,9495.16,NA,73.19
1990-11-13,9622.16,NA,73.11
1990-11-14,9749.17,NA,73.02
1990-11-15,9876.73,NA,73.22
1990-11-16,10006.3,NA,74.15
1990-11-17,10138.7,NA,75.59
1990-11-18,10270.6,NA,75.29
1990-11-19,10403,NA,75.59
1990-11-20,10534.8,NA,75.29
1990-11-21,10679.5,NA,81.82
1990-11-22,10823.6,NA,82.22
1990-11-23,10968.4,NA,82.1
1990-11-24,11112.6,NA,81.98
1990-11-25,11261.7,NA,84.72
1990-11-26,11415.5,NA,87.16
1990-11-27,11570,NA,87.21
1990-11-28,11723.8,NA,87.16
1990-11-29,11878.3,NA,87.51
1990-11-30,12037.7,NA,89.99
1990-12-01,12039.9,NA,10.69
1990-12-02,12042,NA,10.69
1990-12-03,12044.1,NA,10.69
1990-12-04,12046.3,NA,10.69
1990-12-05,12048.4,NA,10.69
1990-12-06,12050.5,NA,10.76
1990-12-07,12052.7,NA,10.79
1990-12-08,12054.8,NA,10.79
1990-12-09,12056.9,NA,10.81
1990-12-10,12059.1,NA,11.32
1990-12-11,12061.2,NA,13.18
1990-12-12,12064,NA,13.57
1990-12-13,12066.2,NA,13.22
1990-12-14,12069,NA,13.57
1990-12-15,12071.2,NA,13.22
1990-12-16,12074,NA,13.57
1990-12-17,12076.1,NA,13.22
1990-12-18,12079,NA,13.57
1990-12-19,12081.1,NA,13.22
1990-12-20,12084,NA,13.6
1990-12-21,12086.1,NA,13.58
1990-12-22,12088.9,NA,13.96
1990-12-23,12091.1,NA,13.27
1990-12-24,12093.9,NA,13.57
1990-12-25,12096,NA,13.22
1990-12-26,12098.9,NA,13.57
1990-12-27,12101,NA,13.22
1990-12-28,12103.9,NA,13.57
1990-12-29,12106,NA,13.22
1990-12-30,12108.8,NA,13.57
1990-12-31,12111,NA,13.22
1991-01-01,12108.8,NA,11.06
1991-01-02,12106.7,NA,11.06
1991-01-03,12104.6,NA,11.06
1991-01-04,12102.4,NA,11.06
1991-01-05,12100.3,NA,11.06
1991-01-06,12098.2,NA,11.06
1991-01-07,12096,NA,11.06
1991-01-08,12093.9,NA,11.06
1991-01-09,12091.8,NA,11.06
1991-01-10,12089.6,NA,11.06
1991-01-11,12087.5,NA,11.06
1991-01-12,12085.4,NA,11.06
1991-01-13,12082.5,NA,10.71
1991-01-14,12080.4,NA,11.06
1991-01-15,12077.5,NA,10.71
1991-01-16,12075.4,NA,4.62
1991-01-17,12072.6,NA,-0.67
1991-01-18,12069.7,NA,1.09
1991-01-19,12067.6,NA,0.31
1991-01-20,12065.5,NA,0.52
1991-01-21,12062.6,NA,-0.76
1991-01-22,12060.5,NA,-0.54
1991-01-23,12057.7,NA,-1.08
1991-01-24,12055.5,NA,-0.8
1991-01-25,12052.7,NA,-1.21
1991-01-26,12050.5,NA,-0.84
1991-01-27,12047.7,NA,-1.2
1991-01-28,12045.6,NA,-0.85
1991-01-29,12042.7,NA,-1.24
1991-01-30,12040.6,NA,-0.88
1991-01-31,12037.7,NA,-1.24
1991-02-01,12074,NA,18.48
1991-02-02,12110.3,NA,18.48
1991-02-03,12147.2,NA,18.83
1991-02-04,12183.5,NA,18.4
1991-02-05,12197.7,NA,7.26
1991-02-06,12211.9,NA,7.18
1991-02-07,12225.4,NA,6.81
1991-02-08,12239.7,NA,7.17
1991-02-09,12253.2,NA,6.81
1991-02-10,12267.4,NA,7.17
1991-02-11,12280.9,NA,6.81
1991-02-12,12295.1,NA,7.17
1991-02-13,12308.6,NA,6.81
1991-02-14,12322.8,NA,7.17
1991-02-15,12336.3,NA,6.81
1991-02-16,12350.5,NA,7.17
1991-02-17,12364.1,NA,6.81
1991-02-18,12378.3,NA,7.17
1991-02-19,12391.8,NA,6.81
1991-02-20,12406,NA,7.17
1991-02-21,12419.5,NA,6.81
1991-02-22,12433.7,NA,7.17
1991-02-23,12447.2,NA,6.81
1991-02-24,12461.5,NA,7.17
1991-02-25,12475,NA,6.81
1991-02-26,12489.2,NA,7.17
1991-02-27,12504.1,NA,7.53
1991-02-28,12518.3,NA,7.17
1991-03-01,12549.6,NA,15.77
1991-03-02,12580.9,NA,15.77
1991-03-03,12612.2,NA,15.77
1991-03-04,12644.2,NA,16.13
1991-03-05,12676.4,NA,16.25
1991-03-06,12708.6,NA,16.25
1991-03-07,12740.8,NA,16.25
1991-03-08,12773.1,NA,16.25
1991-03-09,12805.3,NA,16.25
1991-03-10,12837.5,NA,16.25
1991-03-11,12869.8,NA,16.25
1991-03-12,12902,NA,16.25
1991-03-13,12934.2,NA,16.25
1991-03-14,12966.4,NA,16.25
1991-03-15,12998.7,NA,16.25
1991-03-16,13030.9,NA,16.25
1991-03-17,13063.1,NA,16.25
1991-03-18,13095.3,NA,16.25
1991-03-19,13126.8,NA,15.88
1991-03-20,13159.1,NA,16.25
1991-03-21,13190.6,NA,15.88
1991-03-22,13222.8,NA,16.25
1991-03-23,13254.3,NA,15.88
1991-03-24,13286.5,NA,16.25
1991-03-25,13318,NA,15.88
1991-03-26,13350.2,NA,16.25
1991-03-27,13382.2,NA,22.68
1991-03-28,13415.6,NA,27.95
1991-03-29,13448.3,NA,27.34
1991-03-30,13448.3,NA,11.17
1991-03-31,13448.3,NA,11.19
1991-04-01,13841,NA,209.24
1991-04-02,14236.3,NA,210.44
1991-04-03,14640.2,NA,214.84
1991-04-04,15047.5,NA,216.53
1991-04-05,15465.5,NA,221.96
1991-04-06,15886.4,NA,223.91
1991-04-07,16315.5,NA,227.56
1991-04-08,16748.6,NA,229.54
1991-04-09,17191.9,NA,234.91
1991-04-10,17638.5,NA,236.76
1991-04-11,18092.9,NA,240.68
1991-04-12,18556.2,NA,245.5
1991-04-13,19038.8,NA,255.09
1991-04-14,19528.9,NA,258.87
1991-04-15,20033.8,NA,266.69
1991-04-16,20543.7,NA,269.01
1991-04-17,21062.7,NA,273.75
1991-04-18,21584.9,NA,275.39
1991-04-19,22115,NA,279.8
1991-04-20,22649.6,NA,282.58
1991-04-21,23193.9,NA,286.91
1991-04-22,23741.6,NA,288.6
1991-04-23,24297,NA,293.07
1991-04-24,24857.2,NA,295.67
1991-04-25,25426.8,NA,301.55
1991-04-26,26000.1,NA,302.95
1991-04-27,26580.7,NA,306.14
1991-04-28,27166.6,NA,308.98
1991-04-29,27761.4,NA,318.89
1991-04-30,28360.3,NA,327.88
1991-05-01,28834.9,NA,265.01
1991-05-02,29309.2,NA,265.74
1991-05-03,29794.9,NA,270.54
1991-05-04,30279.3,NA,269.98
1991-05-05,30769.8,NA,273.72
1991-05-06,31262.9,NA,273.42
1991-05-07,31757.8,NA,274.3
1991-05-08,32284.1,NA,290.55
1991-05-09,32857.3,NA,313.78
1991-05-10,33447.7,NA,319.12
1991-05-11,34049.2,NA,324.83
1991-05-12,34660.8,NA,328.81
1991-05-13,35298.5,NA,341.69
1991-05-14,35936.1,NA,341.15
1991-05-15,36600.7,NA,355.05
1991-05-16,37266.7,NA,355.66
1991-05-17,37971.9,NA,375.48
1991-05-18,38698,NA,386.08
1991-05-19,39440,NA,394.07
1991-05-20,40213.5,NA,409.92
1991-05-21,40988.7,NA,410.92
1991-05-22,41809,NA,441.86
1991-05-23,42632.4,NA,482.34
1991-05-24,43478.6,NA,541.68
1991-05-25,44339.9,NA,549.31
1991-05-26,45199.3,NA,566.97
1991-05-27,46060.6,NA,602.39
1991-05-28,46920,NA,600.73
1991-05-29,47052.8,NA,239.58
1991-05-30,47187.6,NA,279.68
1991-05-31,47320.4,NA,278.76
1991-06-01,47220.8,NA,161.78
1991-06-02,47121.2,NA,166.76
1991-06-03,47005.9,NA,257.99
1991-06-04,46892.7,NA,325.31
1991-06-05,46777.4,NA,323.94
1991-06-06,46664.1,NA,324.63
1991-06-07,46548.9,NA,323.42
1991-06-08,46435.6,NA,360.61
1991-06-09,46320.4,NA,377.4
1991-06-10,45463,NA,5.73
1991-06-11,44605.6,NA,52.6
1991-06-12,43748.1,NA,120.58
1991-06-13,42892,NA,210.02
1991-06-14,42072.3,NA,245.22
1991-06-15,41252.6,NA,243.22
1991-06-16,40466.6,NA,257.71
1991-06-17,39694.9,NA,261.16
1991-06-18,38940.6,NA,235.77
1991-06-19,38216.1,NA,227.03
1991-06-20,37493.8,NA,225.53
1991-06-21,36829.3,NA,253.47
1991-06-22,36164.8,NA,251.29
1991-06-23,35520.2,NA,254.92
1991-06-24,34884,NA,231.47
1991-06-25,34262.5,NA,208.3
1991-06-26,33662.3,NA,177.3
1991-06-27,33064.5,NA,156.57
1991-06-28,32492.6,NA,149.35
1991-06-29,31922,NA,129.98
1991-06-30,31375.2,NA,140.92
1991-07-01,30663.6,NA,53.1
1991-07-02,29961.6,NA,32.48
1991-07-03,29262.6,NA,32.66
1991-07-04,28579.4,NA,40.18
1991-07-05,27899.4,NA,39.58
1991-07-06,27228.8,NA,42.5
1991-07-07,26566.1,NA,45.12
1991-07-08,25911.3,NA,47.66
1991-07-09,25265.9,NA,50.22
1991-07-10,24623.7,NA,50.02
1991-07-11,23997.2,NA,55.82
1991-07-12,23373.9,NA,61.17
1991-07-13,22760.1,NA,70.41
1991-07-14,22154,NA,72.73
1991-07-15,21555.1,NA,75.96
1991-07-16,20966.4,NA,80.99
1991-07-17,20380.1,NA,81.78
1991-07-18,19810.2,NA,89.46
1991-07-19,19245.2,NA,92.59
1991-07-20,18700.9,NA,101.81
1991-07-21,18170.2,NA,107.52
1991-07-22,17657.8,NA,115.81
1991-07-23,17153.3,NA,120.34
1991-07-24,15819.2,NA,-301.04
1991-07-25,14548.8,NA,-285.8
1991-07-26,13333.4,NA,-262.9
1991-07-27,12184.2,NA,-243.41
1991-07-28,11094.6,NA,-227.04
1991-07-29,10116.5,NA,-178.14
1991-07-30,9221.04,NA,-142.61
1991-07-31,8385.7,NA,-111.71
1991-08-01,8196.99,NA,210.88
1991-08-02,8013.4,NA,115.8
1991-08-03,7830.29,NA,98.44
1991-08-04,7652.56,NA,83.55
1991-08-05,7477.52,NA,67.3
1991-08-06,7302,NA,49.46
1991-08-07,7161.38,NA,49.45
1991-08-08,7020.75,NA,31.85
1991-08-09,6880.12,NA,14.24
1991-08-10,6745,NA,-50.67
1991-08-11,6611.25,NA,-38.29
1991-08-12,6477.5,NA,-38.92
1991-08-13,6349,NA,-36.87
1991-08-14,6224,NA,-35.1
1991-08-15,6099,NA,-35.14
1991-08-16,5974,NA,-35.13
1991-08-17,5849,NA,-35.1
1991-08-18,5724,NA,-36.37
1991-08-19,5599,NA,-37.46
1991-08-20,5474,NA,-37.46
1991-08-21,5349,NA,-38.49
1991-08-22,5224,NA,-40.02
1991-08-23,5105.88,NA,-36.27
1991-08-24,4987.75,NA,-39.43
1991-08-25,4869.62,NA,-36.14
1991-08-26,4758.5,NA,-32.75
1991-08-27,4649.12,NA,-31.86
1991-08-28,4539.75,NA,-31.86
1991-08-29,4430.38,NA,-31.86
1991-08-30,4321,NA,-31.86
1991-08-31,4321,NA,21.5
1991-09-01,4321,NA,21
1991-09-02,4372.95,NA,47.19
1991-09-03,4424.91,NA,47.19
1991-09-04,4476.86,NA,47.41
1991-09-05,4528.81,NA,48.29
1991-09-06,4580.77,NA,48.33
1991-09-07,4632.72,NA,48.33
1991-09-08,4684.67,NA,48.33
1991-09-09,4736.62,NA,48.24
1991-09-10,4788.58,NA,44.18
1991-09-11,4840.53,NA,49.13
1991-09-12,4896.2,NA,49.89
1991-09-13,4952.31,NA,49.29
1991-09-14,5008.42,NA,49.29
1991-09-15,5064.53,NA,49.29
1991-09-16,5120.64,NA,49.29
1991-09-17,5176.75,NA,49.35
1991-09-18,5233.38,NA,50.66
1991-09-19,5292.75,NA,52.07
1991-09-20,5352.12,NA,45.12
1991-09-21,5411.5,NA,40.09
1991-09-22,5470.88,NA,40.24
1991-09-23,5530.25,NA,39.93
1991-09-24,5589.23,NA,39.9
1991-09-25,5648.61,NA,40.15
1991-09-26,5707.59,NA,40.1
1991-09-27,5766.97,NA,38.98
1991-09-28,5825.95,NA,40.91
1991-09-29,5885.33,NA,41.1
1991-09-30,5944.31,NA,40.9
1991-10-01,6024,NA,51.2
1991-10-02,6081.42,NA,40.09
1991-10-03,6138.84,NA,40.08
1991-10-04,6196.27,NA,40.15
1991-10-05,6253.69,NA,40.15
1991-10-06,6311.11,NA,40.15
1991-10-07,6368.53,NA,40.15
1991-10-08,6426.09,NA,40.04
1991-10-09,6487.53,NA,42.18
1991-10-10,6548.97,NA,42.15
1991-10-11,6610.41,NA,42.18
1991-10-12,6671.86,NA,42.18
1991-10-13,6733.3,NA,42.18
1991-10-14,6794.74,NA,42.18
1991-10-15,6856.39,NA,42.29
1991-10-16,6920.99,NA,43.77
1991-10-17,6985.59,NA,43.77
1991-10-18,7050.19,NA,43.77
1991-10-19,7114.79,NA,43.77
1991-10-20,7179.39,NA,43.77
1991-10-21,7243.55,NA,43.55
1991-10-22,7308.54,NA,43.96
1991-10-23,7376.69,NA,45.56
1991-10-24,7445.31,NA,45.8
1991-10-25,7513.46,NA,45.56
1991-10-26,7582.08,NA,45.8
1991-10-27,7650.23,NA,45.56
1991-10-28,7718.85,NA,45.8
1991-10-29,7787.32,NA,45.72
1991-10-30,7859.1,NA,47.39
1991-10-31,7930.39,NA,47.14
1991-11-01,8047.09,NA,70.34
1991-11-02,8163.79,NA,70.34
1991-11-03,8280,NA,70.09
1991-11-04,8368.17,NA,55.95
1991-11-05,8456.34,NA,55.95
1991-11-06,8544.52,NA,55.95
1991-11-07,8632.69,NA,55.95
1991-11-08,8720.86,NA,55.95
1991-11-09,8809.07,NA,55.98
1991-11-10,8900.92,NA,57.81
1991-11-11,8992.77,NA,57.81
1991-11-12,9084.61,NA,57.81
1991-11-13,9176.46,NA,57.81
1991-11-14,9267.77,NA,57.53
1991-11-15,9359.69,NA,57.85
1991-11-16,9455.65,NA,59.88
1991-11-17,9552.17,NA,60.16
1991-11-18,9648.13,NA,59.88
1991-11-19,9744.65,NA,60.16
1991-11-20,9840.61,NA,59.88
1991-11-21,9937.17,NA,60.18
1991-11-22,10036.8,NA,61.72
1991-11-23,10137,NA,62.02
1991-11-24,10236.6,NA,61.72
1991-11-25,10336.8,NA,62.02
1991-11-26,10436.4,NA,61.72
1991-11-27,10536.6,NA,62.04
1991-11-28,10645.5,NA,66.41
1991-11-29,10755.1,NA,66.73
1991-11-30,10864,NA,66.41
1991-12-01,10864,NA,11.5
1991-12-02,10864,NA,11.5
1991-12-03,10864,NA,11.5
1991-12-04,10864,NA,11.5
1991-12-05,10864,NA,11.5
1991-12-06,10864,NA,11.5
1991-12-07,10864,NA,11.5
1991-12-08,10864,NA,11.5
1991-12-09,10864,NA,11.5
1991-12-10,10864,NA,11.5
1991-12-11,10864,NA,11.5
1991-12-12,10864,NA,11.5
1991-12-13,10864,NA,11.5
1991-12-14,10864,NA,11.5
1991-12-15,10864,NA,11.5
1991-12-16,10864,NA,11.5
1991-12-17,10864,NA,11.5
1991-12-18,10864,NA,11.5
1991-12-19,10864,NA,11.5
1991-12-20,10864,NA,11.5
1991-12-21,10864,NA,11.5
1991-12-22,10864,NA,11.5
1991-12-23,10864,NA,11.5
1991-12-24,10864,NA,11.5
1991-12-25,10864,NA,11.5
1991-12-26,10864,NA,11.5
1991-12-27,10864,NA,11.5
1991-12-28,10864,NA,11.5
1991-12-29,10864,NA,11.5
1991-12-30,10864,NA,11.5
1991-12-31,10864,NA,11.5
1992-01-01,10904.4,NA,31.85
1992-01-02,10944.7,NA,31.85
1992-01-03,10985.1,NA,31.85
1992-01-04,11026.1,NA,32.17
1992-01-05,11066.4,NA,31.85
1992-01-06,11107.4,NA,32.17
1992-01-07,11147.8,NA,31.85
1992-01-08,11188.8,NA,32.17
1992-01-09,11231.7,NA,33.1
1992-01-10,11275.4,NA,33.56
1992-01-11,11318.5,NA,33.21
1992-01-12,11362.2,NA,33.56
1992-01-13,11405.3,NA,33.21
1992-01-14,11449,NA,33.56
1992-01-15,11492.1,NA,33.21
1992-01-16,11535.8,NA,33.56
1992-01-17,11578.9,NA,33.21
1992-01-18,11622.7,NA,33.56
1992-01-19,11665.7,NA,33.21
1992-01-20,11709.5,NA,33.56
1992-01-21,11752.5,NA,33.21
1992-01-22,11761.4,NA,15.98
1992-01-23,11770.3,NA,15.98
1992-01-24,11779.2,NA,15.98
1992-01-25,11788.1,NA,15.98
1992-01-26,11797,NA,15.98
1992-01-27,11805.2,NA,15.64
1992-01-28,11814.1,NA,15.98
1992-01-29,11822.3,NA,15.64
1992-01-30,11822.3,NA,11.5
1992-01-31,11822.3,NA,11.5
1992-02-01,11836.6,NA,18.74
1992-02-02,11851,NA,18.74
1992-02-03,11865.3,NA,18.74
1992-02-04,11879.7,NA,18.74
1992-02-05,11894.1,NA,18.78
1992-02-06,11909.1,NA,19.03
1992-02-07,11924,NA,19.03
1992-02-08,11938.9,NA,19.03
1992-02-09,11954.6,NA,19.39
1992-02-10,11969.5,NA,19.03
1992-02-11,11985.1,NA,19.39
1992-02-12,12000.1,NA,19.03
1992-02-13,12015.7,NA,19.39
1992-02-14,12030.6,NA,19.03
1992-02-15,12046.3,NA,19.39
1992-02-16,12061.2,NA,19.03
1992-02-17,12076.8,NA,19.39
1992-02-18,12091.8,NA,19.03
1992-02-19,12107.4,NA,19.39
1992-02-20,12122.3,NA,19.03
1992-02-21,12138,NA,19.39
1992-02-22,12152.9,NA,19.03
1992-02-23,12168.5,NA,19.39
1992-02-24,12183.5,NA,19.03
1992-02-25,12204.1,NA,21.89
1992-02-26,12224.7,NA,21.89
1992-02-27,12245.3,NA,21.89
1992-02-28,12266.7,NA,22.25
1992-02-29,12287.3,NA,21.89
1992-03-01,12308.6,NA,22.25
1992-03-02,12329.2,NA,15.87
1992-03-03,12397.5,NA,39.06
1992-03-04,12465.7,NA,38.31
1992-03-05,12534,NA,39.34
1992-03-06,12602.2,NA,39.57
1992-03-07,12672,NA,40.34
1992-03-08,12741.6,NA,40.17
1992-03-09,12811.9,NA,40.57
1992-03-10,12881.5,NA,40.05
1992-03-11,12951.8,NA,40.35
1992-03-12,13021.4,NA,40.19
1992-03-13,13091.7,NA,40.4
1992-03-14,13161.3,NA,40.12
1992-03-15,13231.6,NA,40.19
1992-03-16,13301.2,NA,40.02
1992-03-17,13371.5,NA,40.44
1992-03-18,13443.7,NA,41.14
1992-03-19,13516.6,NA,41.92
1992-03-20,13588.8,NA,41.45
1992-03-21,13661.8,NA,41.85
1992-03-22,13733.9,NA,40.79
1992-03-23,13806.9,NA,41.26
1992-03-24,13879,NA,40.16
1992-03-25,13952,NA,40.54
1992-03-26,14024.2,NA,40.16
1992-03-27,14097.1,NA,40.56
1992-03-28,14169.9,NA,40.46
1992-03-29,14244.9,NA,41.58
1992-03-30,14319.1,NA,41.19
1992-03-31,14394.1,NA,45.26
1992-04-01,14468.3,NA,46.19
1992-04-02,15113.8,NA,334.24
1992-04-03,15776,NA,342.7
1992-04-04,16455.8,NA,351.57
1992-04-05,17153.3,NA,360.42
1992-04-06,17826.6,NA,348.54
1992-04-07,18515.1,NA,356.55
1992-04-08,19239.6,NA,374.86
1992-04-09,19991.8,NA,394.11
1992-04-10,20760.6,NA,408.56
1992-04-11,21542.8,NA,415.4
1992-04-12,22338.5,NA,422.17
1992-04-13,23152.8,NA,431.53
1992-04-14,23979,NA,437.53
1992-04-15,24817.6,NA,443.79
1992-04-16,25672.4,NA,451.97
1992-04-17,26542.5,NA,459.67
1992-04-18,27426.6,NA,466.76
1992-04-19,28323.9,NA,473.4
1992-04-20,29233.3,NA,479.48
1992-04-21,30163,NA,487.86
1992-04-22,31104.2,NA,495.1
1992-04-23,32071.8,NA,508.8
1992-04-24,33082.7,NA,530.35
1992-04-25,34143.6,NA,555.86
1992-04-26,35247.7,NA,577.68
1992-04-27,36388.8,NA,596.29
1992-04-28,37567.5,NA,615.27
1992-04-29,38846.6,NA,665.86
1992-04-30,40187.1,NA,696.85
1992-05-01,41583.1,NA,724.81
1992-05-02,42083.5,NA,273.29
1992-05-03,42585.8,NA,274.23
1992-05-04,42083.5,NA,-232.23
1992-05-05,41581.2,NA,-232.56
1992-05-06,41078.9,NA,-232.23
1992-05-07,40601.9,NA,-200.38
1992-05-08,40129.1,NA,-172.8
1992-05-09,39656.2,NA,-185.31
1992-05-10,39184.9,NA,-190.98
1992-05-11,38740.9,NA,-159.45
1992-05-12,38297,NA,-124.81
1992-05-13,37853,NA,-93.77
1992-05-14,37418.1,NA,-34.17
1992-05-15,37010.9,NA,-19.17
1992-05-16,36603.7,NA,-18.43
1992-05-17,36196.6,NA,93.27
1992-05-18,35797,NA,118.48
1992-05-19,35407.1,NA,167.45
1992-05-20,35015.9,NA,177.14
1992-05-21,34626,NA,214.87
1992-05-22,34248.8,NA,264.98
1992-05-23,33881.1,NA,278.63
1992-05-24,33511.9,NA,286.99
1992-05-25,33144.2,NA,296.78
1992-05-26,32789.6,NA,312.62
1992-05-27,32439.2,NA,323.94
1992-05-28,32087.4,NA,332.59
1992-05-29,31737.8,NA,333.66
1992-05-30,31408.2,NA,343.75
1992-05-31,31079.8,NA,344.37
1992-06-01,29839.2,NA,-307.67
1992-06-02,28623.9,NA,-26.35
1992-06-03,27433.5,NA,16.61
1992-06-04,26268.5,NA,25.18
1992-06-05,25128.2,NA,23.56
1992-06-06,24013.4,NA,22.87
1992-06-07,22923.3,NA,19.89
1992-06-08,21858.7,NA,24.72
1992-06-09,20818.8,NA,-21.77
1992-06-10,19804.3,NA,-171.61
1992-06-11,18826.9,NA,3.73
1992-06-12,17900.4,NA,9.8
1992-06-13,17011,NA,47.18
1992-06-14,16147,NA,22.12
1992-06-15,15307.8,NA,27.13
1992-06-16,14494.1,NA,-4.59
1992-06-17,13705.1,NA,-31.27
1992-06-18,12941.5,NA,-34.46
1992-06-19,12202.7,NA,-28.96
1992-06-20,11489.4,NA,-1.05
1992-06-21,10813.4,NA,18.33
1992-06-22,10188,NA,27.36
1992-06-23,9599.59,NA,156.33
1992-06-24,9036.27,NA,168.68
1992-06-25,8498.11,NA,178.6
1992-06-26,7985.08,NA,202.28
1992-06-27,7497.12,NA,196
1992-06-28,7034.37,NA,143.71
1992-06-29,6596.62,NA,217.39
1992-06-30,6184.16,NA,245.86
1992-07-01,5597.44,NA,4.64
1992-07-02,5022.45,NA,-48.97
1992-07-03,4496,NA,-111.93
1992-07-04,3982.62,NA,-138.69
1992-07-05,3489.78,NA,-127.71
1992-07-06,3056.69,NA,-110.35
1992-07-07,2673.2,NA,-127.35
1992-07-08,2325.85,NA,-110.47
1992-07-09,2004.63,NA,-85.34
1992-07-10,1711.43,NA,-73.44
1992-07-11,1444.48,NA,-58.7
1992-07-12,1203.82,NA,-45.83
1992-07-13,991.15,NA,-36.44
1992-07-14,801.58,NA,-22.8
1992-07-15,601.25,NA,-28.29
1992-07-16,400.79,NA,-31.9
1992-07-17,200.46,NA,-42.16
1992-07-18,0,NA,-54.49
1992-07-19,0,NA,40.24
1992-07-20,0,NA,41.29
1992-07-21,0,NA,47.83
1992-07-22,0,NA,58.34
1992-07-23,0,NA,52.6
1992-07-24,0,NA,45.3
1992-07-25,0,NA,47.06
1992-07-26,0,NA,42.92
1992-07-27,0,NA,39.66
1992-07-28,0,NA,37.38
1992-07-29,0,NA,35.18
1992-07-30,0,NA,34.17
1992-07-31,0,NA,33.4
1992-08-01,0,NA,32.47
1992-08-02,0,NA,31.3
1992-08-03,0,NA,30.94
1992-08-04,0,NA,30.02
1992-08-05,0,NA,28.26
1992-08-06,0,NA,28.59
1992-08-07,0,NA,27.49
1992-08-08,0,NA,26.1
1992-08-09,0,NA,25.84
1992-08-10,0,NA,23.52
1992-08-11,0,NA,24.09
1992-08-12,0,NA,23.72
1992-08-13,0,NA,21.1
1992-08-14,0,NA,20.37
1992-08-15,0,NA,20.24
1992-08-16,0,NA,20.03
1992-08-17,0,NA,21.62
1992-08-18,0,NA,22.04
1992-08-19,0,NA,21.46
1992-08-20,0,NA,22.47
1992-08-21,0,NA,22.91
1992-08-22,0,NA,21.43
1992-08-23,0,NA,21.98
1992-08-24,0,NA,21.2
1992-08-25,0,NA,20.58
1992-08-26,0,NA,22.07
1992-08-27,0,NA,21.2
1992-08-28,0,NA,8.41
1992-08-29,0,NA,0
1992-08-30,0,NA,0
1992-08-31,0,NA,0
1992-09-01,0,NA,0
1992-09-02,0,NA,0
1992-09-03,0,NA,0
1992-09-04,0,NA,0
1992-09-05,0,NA,0
1992-09-06,0,NA,0
1992-09-07,0,NA,0
1992-09-08,0,NA,0
1992-09-09,0,NA,0
1992-09-10,0,NA,0
1992-09-11,0,NA,0
1992-09-12,0,NA,0
1992-09-13,0,NA,0
1992-09-14,0,NA,0
1992-09-15,0,NA,0
1992-09-16,0,NA,0
1992-09-17,0,NA,0
1992-09-18,0,NA,0
1992-09-19,0,NA,0
1992-09-20,0,NA,0
1992-09-21,0,NA,0
1992-09-22,0,NA,0
1992-09-23,0,NA,0
1992-09-24,0,NA,0
1992-09-25,0,NA,0
1992-09-26,0,NA,0
1992-09-27,0,NA,0
1992-09-28,0,NA,0
1992-09-29,0,NA,0
1992-09-30,0,NA,0
1992-10-01,0,NA,0
1992-10-02,0,NA,0
1992-10-03,0,NA,0
1992-10-04,0,NA,0
1992-10-05,0,NA,0
1992-10-06,0,NA,0
1992-10-07,0,NA,0
1992-10-08,0,NA,0
1992-10-09,0,NA,0
1992-10-10,0,NA,0
1992-10-11,0,NA,0
1992-10-12,0,NA,0
1992-10-13,0,NA,0
1992-10-14,0,NA,0
1992-10-15,0,NA,0
1992-10-16,0,NA,0
1992-10-17,0,NA,0
1992-10-18,0,NA,0
1992-10-19,0,NA,0
1992-10-20,0,NA,0
1992-10-21,0,NA,0
1992-10-22,0,NA,0
1992-10-23,0,NA,0
1992-10-24,0,NA,0
1992-10-25,0,NA,0
1992-10-26,0,NA,0
1992-10-27,0,NA,0
1992-10-28,0,NA,0
1992-10-29,0,NA,0
1992-10-30,0,NA,0
1992-10-31,0,NA,0
1992-11-01,0,NA,0
1992-11-02,0,NA,0
1992-11-03,0,NA,0
1992-11-04,0,NA,0
1992-11-05,0,NA,0
1992-11-06,0,NA,0
1992-11-07,0,NA,0
1992-11-08,0,NA,0
1992-11-09,0,NA,0
1992-11-10,0,NA,0
1992-11-11,0,NA,0
