date,s_af,r_cfs,i_cfs
2001-08-25,8726,NA,15.82
2001-08-26,8646,NA,15.32
2001-08-27,8568,NA,16.33
2001-08-28,8490,NA,16.33
2001-08-29,8393,NA,6.75
2001-08-30,8316,NA,16.83
2001-08-31,8221,NA,7.76
2001-09-01,8145,NA,17.34
2001-09-02,8070,NA,17.84
2001-09-03,7996,NA,18.34
2001-09-04,7921,NA,8.79
2001-09-05,7884,NA,10.89
2001-09-06,7848,NA,11.39
2001-09-07,7793,NA,7.75
2001-09-08,7738,NA,14.96
2001-09-09,7666,NA,6.39
2001-09-10,7612,NA,15.46
2001-09-11,7558,NA,15.46
2001-09-12,7487,NA,6.89
2001-09-13,7434,NA,15.97
2001-09-14,7364,NA,7.39
2001-09-15,7312,NA,16.47
2001-09-16,7242,NA,7.39
2001-09-17,7190,NA,16.47
2001-09-18,7121,NA,7.9
2001-09-19,7070,NA,16.97
2001-09-20,7019,NA,16.97
2001-09-21,6952,NA,8.91
2001-09-22,6901,NA,16.97
2001-09-23,6834,NA,8.91
2001-09-24,6784,NA,12.46
2001-09-25,6751,NA,13.21
2001-09-26,6718,NA,8.49
2001-09-27,6702,NA,14.33
2001-09-28,6686,NA,9.43
2001-09-29,6669,NA,7.04
2001-09-30,6653,NA,7.53
2001-10-01,6636,NA,7.02
2001-10-02,6636,NA,15.69
2001-10-03,6620,NA,7.53
2001-10-04,6604,NA,7.53
2001-10-05,6587,NA,7.02
2001-10-06,6587,NA,15.59
2001-10-07,6555,NA,-1.18
2001-10-08,6555,NA,14.96
2001-10-09,6539,NA,6.89
2001-10-10,6523,NA,6.01
2001-10-11,6506,NA,5.11
2001-10-12,6506,NA,13.68
2001-10-13,6490,NA,5.61
2001-10-14,6490,NA,13.68
2001-10-15,6474,NA,2.72
2001-10-16,6474,NA,7.6
2001-10-17,6474,NA,7.58
2001-10-18,6474,NA,7.58
2001-10-19,6474,NA,7.58
2001-10-20,6474,NA,7.58
2001-10-21,6474,NA,7.58
2001-10-22,6474,NA,7.58
2001-10-23,6474,NA,7.58
2001-10-24,6474,NA,7.58
2001-10-25,6474,NA,7.58
2001-10-26,6474,NA,7.58
2001-10-27,6474,NA,7.58
2001-10-28,6474,NA,7.58
2001-10-29,6474,NA,7.58
2001-10-30,6490,NA,15.65
2001-10-31,6506,NA,15.65
2001-11-01,6506,NA,7.58
2001-11-02,6506,NA,7.58
2001-11-03,6506,NA,7.58
2001-11-04,6523,NA,16.15
2001-11-05,6523,NA,7.58
2001-11-06,6523,NA,7.58
2001-11-07,6523,NA,7.58
2001-11-08,6523,NA,7.58
2001-11-09,6523,NA,7.58
2001-11-10,6523,NA,7.58
2001-11-11,6539,NA,15.65
2001-11-12,6539,NA,7.58
2001-11-13,6539,NA,7.58
2001-11-14,6539,NA,7.58
2001-11-15,6539,NA,7.58
2001-11-16,6539,NA,7.58
2001-11-17,6539,NA,7.58
2001-11-18,6539,NA,7.58
2001-11-19,6539,NA,7.58
2001-11-20,6539,NA,7.58
2001-11-21,6539,NA,7.58
2001-11-22,6571,NA,23.72
2001-11-23,6571,NA,7.58
2001-11-24,6587,NA,15.65
2001-11-25,6587,NA,7.58
2001-11-26,6587,NA,7.58
2001-11-27,6587,NA,7.58
2001-11-28,6587,NA,7.58
2001-11-29,6587,NA,7.58
2001-11-30,6604,NA,16.15
2001-12-01,6604,NA,7.58
2001-12-02,6620,NA,15.65
2001-12-03,6620,NA,7.58
2001-12-04,6636,NA,15.65
2001-12-05,6636,NA,7.58
2001-12-06,6653,NA,16.15
2001-12-07,6653,NA,7.58
2001-12-08,6653,NA,7.58
2001-12-09,6653,NA,7.58
2001-12-10,6669,NA,15.65
2001-12-11,6669,NA,7.58
2001-12-12,6669,NA,7.58
2001-12-13,6686,NA,16.15
2001-12-14,6708.02,NA,18.68
2001-12-15,6708.02,NA,7.58
2001-12-16,6708.02,NA,7.58
2001-12-17,6708.02,NA,7.58
2001-12-18,6725.03,NA,16.16
2001-12-19,6725.03,NA,7.58
2001-12-20,6741.97,NA,16.12
2001-12-21,6741.97,NA,7.58
2001-12-22,6741.97,NA,7.58
2001-12-23,6741.97,NA,7.58
2001-12-24,6741.97,NA,7.58
2001-12-25,6741.97,NA,7.58
2001-12-26,6741.97,NA,7.58
2001-12-27,6758.98,NA,16.16
2001-12-28,6776,NA,16.16
2001-12-29,6776,NA,7.58
2001-12-30,6776,NA,7.58
2001-12-31,6793.02,NA,16.16
2002-01-01,6793.02,NA,7.58
2002-01-02,6793.02,NA,7.58
2002-01-03,6810.03,NA,16.16
2002-01-04,6810.03,NA,7.58
2002-01-05,6810.03,NA,7.58
2002-01-06,6826.97,NA,16.12
2002-01-07,6826.97,NA,7.58
2002-01-08,6843.98,NA,16.16
2002-01-09,6843.98,NA,7.58
2002-01-10,6834,NA,2.55
2002-01-11,6834,NA,7.58
2002-01-12,6851,NA,16.21
2002-01-13,6851,NA,8.05
2002-01-14,6851,NA,8.05
2002-01-15,6851,NA,8.05
2002-01-16,6851,NA,8.05
2002-01-17,6851,NA,7.67
2002-01-18,6851,NA,7.18
2002-01-19,6868,NA,16.15
2002-01-20,6868,NA,7.58
2002-01-21,6868,NA,7.58
2002-01-22,6884,NA,15.65
2002-01-23,6884,NA,7.58
2002-01-24,6884,NA,7.58
2002-01-25,6901,NA,16.15
2002-01-26,6901,NA,7.58
2002-01-27,6918,NA,16.15
2002-01-28,6918,NA,7.58
2002-01-29,6918,NA,7.58
2002-01-30,6918,NA,7.58
2002-01-31,6918,NA,7.58
2002-02-01,6935,NA,16.15
2002-02-02,6935,NA,7.58
2002-02-03,6935,NA,7.58
2002-02-04,6952,NA,16.15
2002-02-05,6952,NA,7.58
2002-02-06,6952,NA,7.58
2002-02-07,6952,NA,7.58
2002-02-08,6968,NA,15.65
2002-02-09,6968,NA,7.58
2002-02-10,6968,NA,7.58
2002-02-11,6985,NA,16.15
2002-02-12,6985,NA,7.58
2002-02-13,6985,NA,7.58
2002-02-14,7002,NA,16.15
2002-02-15,7002,NA,7.58
2002-02-16,7002,NA,7.58
2002-02-17,7019,NA,16.15
2002-02-18,7019,NA,7.58
2002-02-19,7019,NA,7.58
2002-02-20,7036,NA,16.15
2002-02-21,7036,NA,7.58
2002-02-22,7053,NA,16.15
2002-02-23,7053,NA,7.58
2002-02-24,7070,NA,16.15
2002-02-25,7053,NA,-0.99
2002-02-26,7053,NA,7.58
2002-02-27,7070,NA,16.15
2002-02-28,7070,NA,7.58
2002-03-01,7070,NA,7.58
2002-03-02,7070,NA,7.58
2002-03-03,7087,NA,16.15
2002-03-04,7087,NA,7.58
2002-03-05,7104,NA,16.15
2002-03-06,7104,NA,7.58
2002-03-07,7121,NA,16.15
2002-03-08,7121,NA,7.58
2002-03-09,7121,NA,7.58
2002-03-10,7139,NA,16.66
2002-03-11,7139,NA,7.58
2002-03-12,7156,NA,16.15
2002-03-13,7173,NA,16.15
2002-03-14,7173,NA,6.24
2002-03-15,7190,NA,13.17
2002-03-16,7190,NA,4.59
2002-03-17,7190,NA,4.58
2002-03-18,7207,NA,13.16
2002-03-19,7207,NA,4.89
2002-03-20,7225,NA,13.97
2002-03-21,7242,NA,13.46
2002-03-22,7259,NA,13.46
2002-03-23,7277,NA,13.97
2002-03-24,7294,NA,13.46
2002-03-25,7312,NA,14.09
2002-03-26,7329,NA,13.78
2002-03-27,7364,NA,24.44
2002-03-28,7399,NA,29.1
2002-03-29,7434,NA,29.41
2002-03-30,7452,NA,20.83
2002-03-31,7487,NA,29.56
2002-04-01,7558,NA,48.43
2002-04-02,7594,NA,31.19
2002-04-03,7666,NA,49.34
2002-04-04,7720,NA,40.26
2002-04-05,7793,NA,49.84
2002-04-06,7866,NA,49.84
2002-04-07,7921,NA,40.77
2002-04-08,7996,NA,50.85
2002-04-09,8051,NA,40.77
2002-04-10,8164,NA,70.01
2002-04-11,8240,NA,51.35
2002-04-12,8297,NA,41.78
2002-04-13,8393,NA,61.44
2002-04-14,8471,NA,52.6
2002-04-15,8588,NA,73.3
2002-04-16,8686,NA,63.72
2002-04-17,8765,NA,54.15
2002-04-18,8845,NA,54.65
2002-04-19,8906,NA,44.96
2002-04-20,8946,NA,34.48
2002-04-21,9027,NA,55.15
2002-04-22,9068,NA,34.99
2002-04-23,9129,NA,45.07
2002-04-24,9212,NA,53.58
2002-04-25,9274,NA,38.06
2002-04-26,9378,NA,59.24
2002-04-27,9504,NA,70.33
2002-04-28,9610,NA,60.24
2002-04-29,9717,NA,60.75
2002-04-30,9825,NA,61.25
2002-05-01,9955,NA,72.34
2002-05-02,10086,NA,72.85
2002-05-03,10197,NA,62.76
2002-05-04,10330,NA,73.86
2002-05-05,10465,NA,74.86
2002-05-06,10624,NA,86.96
2002-05-07,10761,NA,75.87
2002-05-08,10899,NA,76.38
2002-05-09,10991,NA,53.19
2002-05-10,11108,NA,65.79
2002-05-11,11202,NA,54.19
2002-05-12,11296,NA,54.19
2002-05-13,11367,NA,42.6
2002-05-14,11438,NA,42.84
2002-05-15,11510,NA,43.42
2002-05-16,11606,NA,55.52
2002-05-17,11678,NA,43.42
2002-05-18,11726,NA,31.4
2002-05-19,11799,NA,44.32
2002-05-20,11872,NA,44.31
2002-05-21,11946,NA,44.89
2002-05-22,11995,NA,32.29
2002-05-23,12069,NA,44.89
2002-05-24,12119,NA,32.79
2002-05-25,12169,NA,32.79
2002-05-26,12219,NA,32.79
2002-05-27,12244,NA,20.19
2002-05-28,12295,NA,33.3
2002-05-29,12320,NA,20.19
2002-05-30,12345,NA,20.19
2002-05-31,12396,NA,33.3
2002-06-01,12421,NA,20.19
2002-06-02,12447,NA,20.69
2002-06-03,12472,NA,20.19
2002-06-04,12498,NA,21.03
2002-06-05,12524,NA,25.48
2002-06-06,12498,NA,11.89
2002-06-07,12421,NA,9.72
2002-06-08,12295,NA,12.05
2002-06-09,12169,NA,12.05
2002-06-10,12069,NA,18.87
2002-06-11,11995,NA,20.2
2002-06-12,11921,NA,13.7
2002-06-13,11897,NA,21.75
2002-06-14,11872,NA,12.95
2002-06-15,11848,NA,13.7
2002-06-16,11823,NA,13.12
2002-06-17,11775,NA,1.89
2002-06-18,11751,NA,13.41
2002-06-19,11702,NA,0.42
2002-06-20,11678,NA,11.38
2002-06-21,11654,NA,3.07
2002-06-22,11654,NA,14.96
2002-06-23,11630,NA,3.07
2002-06-24,11630,NA,15.59
2002-06-25,11582,NA,-3.09
2002-06-26,11510,NA,4.71
2002-06-27,11462,NA,20
2002-06-28,11391,NA,8.41
2002-06-29,11320,NA,8.41
2002-06-30,11225,NA,-3.63
2002-07-01,11155,NA,6.52
2002-07-02,11108,NA,9.45
2002-07-03,11085,NA,13.53
2002-07-04,11038,NA,1.43
2002-07-05,10991,NA,1.43
2002-07-06,10968,NA,13.53
2002-07-07,10945,NA,13.53
2002-07-08,10899,NA,1.94
2002-07-09,10853,NA,1.94
2002-07-10,10807,NA,1.94
2002-07-11,10783,NA,13.03
2002-07-12,10715,NA,-3.74
2002-07-13,10624,NA,2.87
2002-07-14,10533,NA,2.87
2002-07-15,10465,NA,10.58
2002-07-16,10420,NA,11.69
2002-07-17,10375,NA,11.69
2002-07-18,10330,NA,11.69
2002-07-19,10263,NA,0.6
2002-07-20,10219,NA,12.2
2002-07-21,10152,NA,0.6
2002-07-22,10108,NA,12.2
2002-07-23,10042,NA,1.1
2002-07-24,9999,NA,12.7
2002-07-25,9955,NA,12.2
2002-07-26,9846,NA,-4.95
2002-07-27,9696,NA,8.92
2002-07-28,9546,NA,7.78
2002-07-29,9462,NA,24.35
2002-07-30,9399,NA,6.37
2002-07-31,9315,NA,-4.21
2002-08-01,9253,NA,6.88
2002-08-02,9191,NA,6.88
2002-08-03,9129,NA,6.88
2002-08-04,9068,NA,7.38
2002-08-05,9007,NA,7.38
2002-08-06,8885,NA,-5
2002-08-07,8745,NA,13.96
2002-08-08,8646,NA,15.61
2002-08-09,8568,NA,-0.81
2002-08-10,8509,NA,8.75
2002-08-11,8451,NA,9.22
2002-08-12,8374,NA,-0.37
2002-08-13,8316,NA,9.2
2002-08-14,8259,NA,9.7
2002-08-15,8202,NA,9.69
2002-08-16,8127,NA,0.97
2002-08-17,8033,NA,1.63
2002-08-18,7958,NA,11.2
2002-08-19,7884,NA,4.68
2002-08-20,7837,NA,16.88
2002-08-21,7789,NA,16.37
2002-08-22,7742,NA,16.86
2002-08-23,7695,NA,16.84
2002-08-24,7603,NA,-5.85
2002-08-25,7510,NA,-6.38
2002-08-26,7420,NA,-4.88
2002-08-27,7329,NA,-5.39
2002-08-28,7277,NA,14.27
2002-08-29,7225,NA,14.26
2002-08-30,7173,NA,14.25
2002-08-31,7121,NA,14.24
2002-09-01,7070,NA,14.74
2002-09-02,6985,NA,-2.41
2002-09-03,6933,NA,9.18
2002-09-04,6886,NA,11.69
2002-09-05,6839,NA,11.69
2002-09-06,6793,NA,12.18
2002-09-07,6746,NA,11.67
2002-09-08,6700,NA,12.16
2002-09-09,6654,NA,7.1
2002-09-10,6630,NA,9.26
2002-09-11,6605,NA,17.68
2002-09-12,6579,NA,17.16
2002-09-13,6555,NA,13.12
2002-09-14,6524,NA,9.59
2002-09-15,6495,NA,10.59
2002-09-16,6464,NA,9.58
2002-09-17,6437,NA,11.6
2002-09-18,6410,NA,11.6
2002-09-19,6381,NA,10.59
2002-09-20,6352,NA,10.59
2002-09-21,6322,NA,10.08
2002-09-22,6293,NA,5.55
2002-09-23,6271,NA,9.07
2002-09-24,6248,NA,8.57
2002-09-25,6226,NA,14.12
2002-09-26,6204,NA,14.12
2002-09-27,6171,NA,8.57
2002-09-28,6171,NA,25.21
2002-09-29,6171,NA,25.21
2002-09-30,6173,NA,16.13
2002-10-01,6187,NA,18.65
2002-10-02,6187,NA,11.6
2002-10-03,6187,NA,11.76
2002-10-04,6187,NA,11.76
2002-10-05,6171,NA,3.69
2002-10-06,6171,NA,11.76
2002-10-07,6155,NA,2.75
2002-10-08,6155,NA,8.98
2002-10-09,6155,NA,8.98
2002-10-10,6155,NA,8.98
2002-10-11,6139,NA,5.84
2002-10-12,6108,NA,10.44
2002-10-13,6061,NA,2.37
2002-10-14,6030,NA,10.44
2002-10-15,6014,NA,10.55
2002-10-16,6014,NA,8.66
2002-10-17,6014,NA,8.51
2002-10-18,6014,NA,8.51
2002-10-19,6014,NA,8.51
2002-10-20,6014,NA,8.51
2002-10-21,6014,NA,8.33
2002-10-22,6014,NA,8.07
2002-10-23,6014,NA,8.05
2002-10-24,6014,NA,8.05
2002-10-25,6030,NA,15.96
2002-10-26,6030,NA,8.05
2002-10-27,6030,NA,8.05
2002-10-28,6030,NA,8.05
2002-10-29,6030,NA,8.05
2002-10-30,6030,NA,7.84
2002-10-31,6030,NA,8.05
2002-11-01,6030,NA,8.05
2002-11-02,6014,NA,-0.1
2002-11-03,6014,NA,8.05
2002-11-04,6014,NA,8.05
2002-11-05,6014,NA,8.05
2002-11-06,6014,NA,7.67
2002-11-07,6030,NA,14.94
2002-11-08,6046,NA,14.87
2002-11-09,6061,NA,14.36
2002-11-10,6077,NA,14.87
2002-11-11,6092,NA,14.36
2002-11-12,6092,NA,6.8
2002-11-13,6092,NA,6.8
2002-11-14,6092,NA,6.48
2002-11-15,6108,NA,14.55
2002-11-16,6108,NA,6.48
2002-11-17,6108,NA,6.48
2002-11-18,6124,NA,14.55
2002-11-19,6124,NA,6.48
2002-11-20,6124,NA,6.48
2002-11-21,6139,NA,14.05
2002-11-22,6139,NA,6.48
2002-11-23,6155,NA,14.55
2002-11-24,6155,NA,6.48
2002-11-25,6155,NA,6.48
2002-11-26,6155,NA,6.48
2002-11-27,6171,NA,14.55
2002-11-28,6171,NA,6.48
2002-11-29,6171,NA,6.48
2002-11-30,6187,NA,14.55
2002-12-01,6187,NA,6.48
2002-12-02,6187,NA,6.48
2002-12-03,6187,NA,6.48
2002-12-04,6203,NA,14.55
2002-12-05,6203,NA,6.48
2002-12-06,6218,NA,14.05
2002-12-07,6218,NA,6.48
2002-12-08,6218,NA,6.48
2002-12-09,6234,NA,14.55
2002-12-10,6234,NA,6.48
2002-12-11,6234,NA,6.48
2002-12-12,6250,NA,14.55
2002-12-13,6250,NA,6.48
2002-12-14,6266,NA,14.55
2002-12-15,6266,NA,6.48
2002-12-16,6266,NA,6.48
2002-12-17,6266,NA,6.55
2002-12-18,6282,NA,14.62
2002-12-19,6282,NA,6.55
2002-12-20,6282,NA,6.55
2002-12-21,6298,NA,14.62
2002-12-22,6298,NA,6.55
2002-12-23,6298,NA,6.55
2002-12-24,6314,NA,14.62
2002-12-25,6314,NA,6.55
2002-12-26,6314,NA,6.55
2002-12-27,6314,NA,6.55
2002-12-28,6330,NA,14.62
2002-12-29,6330,NA,6.55
2002-12-30,6330,NA,8.07
2002-12-31,6338,NA,12.1
2003-01-01,6285,NA,-18.65
2003-01-02,6294,NA,12.6
2003-01-03,6306,NA,14.12
2003-01-04,6315,NA,12.6
2003-01-05,6326,NA,13.61
2003-01-06,6336,NA,13.11
2003-01-07,6347,NA,13.61
2003-01-08,6357,NA,13.11
2003-01-09,6368,NA,13.61
2003-01-10,6378,NA,13.11
2003-01-11,6389,NA,13.61
2003-01-12,6398,NA,12.6
2003-01-13,6410,NA,14.12
2003-01-14,6421,NA,13.61
2003-01-15,6427,NA,11.09
2003-01-16,6434,NA,11.6
2003-01-17,6440,NA,11.09
2003-01-18,6447,NA,11.6
2003-01-19,6455,NA,12.1
2003-01-20,6461,NA,11.09
2003-01-21,6468,NA,11.6
2003-01-22,6474,NA,11.09
2003-01-23,6480,NA,11.09
2003-01-24,6487,NA,11.6
2003-01-25,6493,NA,11.09
2003-01-26,6500,NA,11.6
2003-01-27,6506,NA,11.09
2003-01-28,6513,NA,11.6
2003-01-29,6521,NA,12.1
2003-01-30,6527,NA,11.09
2003-01-31,6535,NA,12.1
2003-02-01,6539,NA,10.08
2003-02-02,6555,NA,16.13
2003-02-03,6587,NA,24.2
2003-02-04,6620,NA,24.7
2003-02-05,6620,NA,8.07
2003-02-06,6620,NA,8.07
2003-02-07,6636,NA,16.13
2003-02-08,6636,NA,8.07
2003-02-09,6636,NA,8.07
2003-02-10,6640,NA,10.08
2003-02-11,6643,NA,9.58
2003-02-12,6645,NA,9.07
2003-02-13,6661,NA,16.13
2003-02-14,6677,NA,16.13
2003-02-15,6694,NA,16.64
2003-02-16,6710,NA,16.13
2003-02-17,6725,NA,15.63
2003-02-18,6733,NA,12.1
2003-02-19,6741,NA,12.1
2003-02-20,6750,NA,12.6
2003-02-21,6758,NA,12.1
2003-02-22,6766,NA,12.1
2003-02-23,6776,NA,13.11
2003-02-24,6783,NA,11.6
2003-02-25,6789,NA,11.09
2003-02-26,6796,NA,11.6
2003-02-27,6803,NA,11.6
2003-02-28,6809,NA,11.09
2003-03-01,6818,NA,12.6
2003-03-02,6826,NA,12.1
2003-03-03,6834,NA,12.1
2003-03-04,6844,NA,13.11
2003-03-05,6854,NA,13.11
2003-03-06,6864,NA,13.11
2003-03-07,6874,NA,13.11
2003-03-08,6884,NA,13.11
2003-03-09,6894,NA,13.11
2003-03-10,6906,NA,14.12
2003-03-11,6914,NA,12.1
2003-03-12,6943,NA,22.69
2003-03-13,6982,NA,27.73
2003-03-14,7021,NA,27.73
2003-03-15,7060,NA,27.73
2003-03-16,7099,NA,27.73
2003-03-17,7139,NA,28.23
2003-03-18,7161,NA,19.16
2003-03-19,7183,NA,19.16
2003-03-20,7206,NA,19.66
2003-03-21,7228,NA,19.16
2003-03-22,7251,NA,19.66
2003-03-23,7270,NA,17.65
2003-03-24,7291,NA,18.65
2003-03-25,7312,NA,18.65
2003-03-26,7332,NA,18.15
2003-03-27,7353,NA,18.65
2003-03-28,7374,NA,18.65
2003-03-29,7396,NA,19.16
2003-03-30,7417,NA,18.65
2003-03-31,7434,NA,16.64
2003-04-01,7487,NA,34.79
2003-04-02,7516,NA,22.69
2003-04-03,7544,NA,22.18
2003-04-04,7573,NA,22.69
2003-04-05,7601,NA,22.18
2003-04-06,7630,NA,22.69
2003-04-07,7655,NA,20.67
2003-04-08,7675,NA,18.15
2003-04-09,7695,NA,18.15
2003-04-10,7713,NA,17.14
2003-04-11,7760,NA,31.76
2003-04-12,7807,NA,31.76
2003-04-13,7855,NA,32.27
2003-04-14,7903,NA,32.27
2003-04-15,7951,NA,32.27
2003-04-16,7999,NA,32.27
2003-04-17,8048,NA,32.77
2003-04-18,8096,NA,32.27
2003-04-19,8145,NA,32.77
2003-04-20,8194,NA,32.77
2003-04-21,8251,NA,36.8
2003-04-22,8305,NA,35.29
2003-04-23,8359,NA,35.29
2003-04-24,8368,NA,12.6
2003-04-25,8465,NA,56.97
2003-04-26,8517,NA,34.28
2003-04-27,8570,NA,34.79
2003-04-28,8623,NA,34.79
2003-04-29,8662,NA,27.73
2003-04-30,8702,NA,28.23
2003-05-01,8745,NA,29.75
2003-05-02,8791,NA,31.26
2003-05-03,8837,NA,31.26
2003-05-04,8883,NA,31.26
2003-05-05,8926,NA,29.75
2003-05-06,8962,NA,26.22
2003-05-07,8999,NA,26.72
2003-05-08,9035,NA,26.22
2003-05-09,9068,NA,24.7
2003-05-10,9119,NA,33.78
2003-05-11,9170,NA,33.78
2003-05-12,9224,NA,36.3
2003-05-13,9276,NA,35.29
2003-05-14,9328,NA,35.29
2003-05-15,9380,NA,35.29
2003-05-16,9430,NA,34.3
2003-05-17,9479,NA,33.82
2003-05-18,9527,NA,33.35
2003-05-19,9576,NA,33.87
2003-05-20,9589,NA,15.75
2003-05-21,9632,NA,30.89
2003-05-22,9659,NA,22.86
2003-05-23,9674,NA,14.99
2003-05-24,9696,NA,25.84
2003-05-25,9696,NA,26.23
2003-05-26,9674,NA,14.04
2003-05-27,9653,NA,14.54
2003-05-28,9653,NA,25.13
2003-05-29,9632,NA,14.54
2003-05-30,9610,NA,14.04
2003-05-31,9589,NA,14.54
2003-06-01,9568,NA,14.54
2003-06-02,9546,NA,14.04
2003-06-03,9504,NA,3.95
2003-06-04,9462,NA,4.44
2003-06-05,9420,NA,16.07
2003-06-06,9378,NA,16.09
2003-06-07,9315,NA,5.52
2003-06-08,9253,NA,15.12
2003-06-09,9170,NA,4.56
2003-06-10,9109,NA,15.67
2003-06-11,9027,NA,5.1
2003-06-12,8966,NA,15.71
2003-06-13,8906,NA,8.18
2003-06-14,8845,NA,7.69
2003-06-15,8785,NA,8.22
2003-06-16,8726,NA,8.72
2003-06-17,8666,NA,8.22
2003-06-18,8607,NA,8.72
2003-06-19,8548,NA,8.72
2003-06-20,8490,NA,9.23
2003-06-21,8432,NA,23.29
2003-06-22,8355,NA,13.71
2003-06-23,8316,NA,16.73
2003-06-24,8297,NA,26.81
2003-06-25,8240,NA,7.65
2003-06-26,8202,NA,17.23
2003-06-27,8145,NA,7.65
2003-06-28,8108,NA,17.73
2003-06-29,8033,NA,-1.42
2003-06-30,7977,NA,27.82
2003-07-01,7921,NA,-9.49
2003-07-02,7866,NA,9.67
2003-07-03,7793,NA,11.68
2003-07-04,7738,NA,8.66
2003-07-05,7684,NA,9.16
2003-07-06,7630,NA,9.16
2003-07-07,7576,NA,9.16
2003-07-08,7523,NA,9.61
2003-07-09,7452,NA,5.58
2003-07-10,7381,NA,5.58
2003-07-11,7329,NA,19.19
2003-07-12,7259,NA,10.12
2003-07-13,7190,NA,10.62
2003-07-14,7104,NA,2.05
2003-07-15,7019,NA,14.65
2003-07-16,6935,NA,15.15
2003-07-17,6868,NA,11.61
2003-07-18,6801,NA,11.6
2003-07-19,6735,NA,12.1
2003-07-20,6669,NA,12.06
2003-07-21,6604,NA,12.55
2003-07-22,6506,NA,3.97
2003-07-23,6378,NA,-4.1
2003-07-24,6234,NA,-12.18
2003-07-25,6108,NA,-3.11
2003-07-26,6030,NA,-10.68
2003-07-27,5983,NA,4.94
2003-07-28,5952,NA,13
2003-07-29,5906,NA,2.4
2003-07-30,5860,NA,2.36
2003-07-31,5768,NA,-3.2
2003-08-01,5693,NA,4.37
2003-08-02,5618,NA,-2.7
2003-08-03,5543,NA,-2.71
2003-08-04,5499,NA,12.92
2003-08-05,5484,NA,7.87
2003-08-06,5455,NA,0.8
2003-08-07,5426,NA,0.8
2003-08-08,5396,NA,0.28
2003-08-09,5367,NA,0.78
2003-08-10,5338,NA,0.77
2003-08-11,5324,NA,8.32
2003-08-12,5295,NA,0.75
2003-08-13,5252,NA,-6.31
2003-08-14,5210,NA,7.29
2003-08-15,5153,NA,-0.28
2003-08-16,5083,NA,-6.86
2003-08-17,5027,NA,0.2
2003-08-18,4985,NA,7.25
2003-08-19,4944,NA,-0.32
2003-08-20,4916,NA,6.23
2003-08-21,4889,NA,6.72
2003-08-22,4835,NA,-6.89
2003-08-23,4780,NA,6.2
2003-08-24,4740,NA,13.76
2003-08-25,4714,NA,4.68
2003-08-26,4689,NA,5.17
2003-08-27,4665,NA,5.67
2003-08-28,4609,NA,-10.47
2003-08-29,4554,NA,-9.97
2003-08-30,4528,NA,4.64
2003-08-31,4502,NA,4.64
2003-09-01,4462,NA,-2.44
2003-09-02,4437,NA,5.12
2003-09-03,4398,NA,-1.94
2003-09-04,4372,NA,4.6
2003-09-05,4347,NA,5.1
2003-09-06,4308,NA,-1.96
2003-09-07,4283,NA,5.09
2003-09-08,4257,NA,4.58
2003-09-09,4232,NA,3.56
2003-09-10,4207,NA,3.56
2003-09-11,4182,NA,3.55
2003-09-12,4132,NA,-9.06
2003-09-13,4082,NA,2.03
2003-09-14,4045,NA,8.58
2003-09-15,4020,NA,2.52
2003-09-16,3996,NA,3.02
2003-09-17,3972,NA,3.02
2003-09-18,3947,NA,2.52
2003-09-19,3935,NA,9.07
2003-09-20,3911,NA,3.02
2003-09-21,3887,NA,3.02
2003-09-22,3863,NA,3.02
2003-09-23,3838,NA,2.52
2003-09-24,3815,NA,3.53
2003-09-25,3791,NA,3.02
2003-09-26,3767,NA,3.02
2003-09-27,3743,NA,3.02
2003-09-28,3720,NA,3.53
2003-09-29,3696,NA,3.02
2003-09-30,3673,NA,3.53
2003-10-01,3649,NA,3.02
2003-10-02,3626,NA,3.53
2003-10-03,3615,NA,9.58
2003-10-04,3591,NA,3.02
2003-10-05,3568,NA,3.53
2003-10-06,3545,NA,3.53
2003-10-07,3534,NA,9.58
2003-10-08,3511,NA,3.53
2003-10-09,3500,NA,9.58
2003-10-10,3477,NA,3.53
2003-10-11,3465,NA,9.07
2003-10-12,3454,NA,9.58
2003-10-13,3431,NA,3.53
2003-10-14,3420,NA,9.58
2003-10-15,3409,NA,9.58
2003-10-16,3409,NA,8.57
2003-10-17,3409,NA,8.57
2003-10-18,3398,NA,3.02
2003-10-19,3398,NA,8.57
2003-10-20,3398,NA,8.57
2003-10-21,3398,NA,8.57
2003-10-22,3398,NA,8.57
2003-10-23,3398,NA,8.57
2003-10-24,3387,NA,3.02
2003-10-25,3387,NA,8.57
2003-10-26,3387,NA,8.57
2003-10-27,3387,NA,8.57
2003-10-28,3387,NA,8.57
2003-10-29,3398,NA,14.12
2003-10-30,3398,NA,7.06
2003-10-31,3398,NA,7.06
2003-11-01,3398,NA,7.06
2003-11-02,3409,NA,12.6
2003-11-03,3409,NA,7.06
2003-11-04,3420,NA,12.6
2003-11-05,3420,NA,7.06
2003-11-06,3420,NA,7.06
2003-11-07,3420,NA,7.06
2003-11-08,3431,NA,12.6
2003-11-09,3443,NA,13.11
2003-11-10,3443,NA,7.06
2003-11-11,3454,NA,12.6
2003-11-12,3465,NA,11.6
2003-11-13,3465,NA,6.05
2003-11-14,3477,NA,12.1
2003-11-15,3477,NA,6.05
2003-11-16,3488,NA,11.6
2003-11-17,3500,NA,12.1
2003-11-18,3500,NA,6.05
2003-11-19,3511,NA,11.6
