date,s_af,r_cfs,i_cfs
1999-10-11,34696,NA,-8
1999-10-12,34730,NA,22
1999-10-13,34678,NA,-21
1999-10-14,34626,NA,-19
1999-10-15,34713,NA,47
1999-10-16,34678,NA,-18
1999-10-17,34626,NA,-23
1999-10-18,34626,NA,4
1999-10-19,34592,NA,-15
1999-10-20,34522,NA,-31
1999-10-21,34522,NA,7
1999-10-22,34488,NA,-14
1999-10-23,34418,NA,-30
1999-10-24,34384,NA,-10
1999-10-25,34366,NA,-2
1999-10-26,34332,NA,-12
1999-10-27,34349,NA,16
1999-10-28,34349,NA,2
1999-10-29,34349,NA,8
1999-10-30,34297,NA,-23
1999-10-31,34245,NA,-15
1999-11-01,34228,NA,-8
1999-11-02,34193,NA,-17
1999-11-03,34193,NA,1
1999-11-04,34072,NA,-60
1999-11-05,34038,NA,-16
1999-11-06,34072,NA,18
1999-11-07,34072,NA,1
1999-11-08,34003,NA,-34
1999-11-09,34038,NA,19
1999-11-10,34003,NA,-17
1999-11-11,34003,NA,1
1999-11-12,33969,NA,-16
1999-11-13,33969,NA,1
1999-11-14,33952,NA,-8
1999-11-15,33952,NA,1
1999-11-16,33934,NA,-8
1999-11-17,33969,NA,19
1999-11-18,33883.7,NA,36
1999-11-19,33831,NA,-103
1999-11-20,33848,NA,10
1999-11-21,33814,NA,-16
1999-11-22,33814,NA,1
1999-11-23,33077,NA,-371
1999-11-24,32448,NA,-316
1999-11-25,33659,NA,612
1999-11-26,34592,NA,471
1999-11-27,33556,NA,-521
1999-11-28,36236,NA,1352
1999-11-29,36218,NA,-8
1999-11-30,36201,NA,24
1999-12-01,36148,NA,-26
1999-12-02,34488,NA,-836
1999-12-03,33299,NA,-598
1999-12-04,33213,NA,-42
1999-12-05,33213,NA,1
1999-12-06,33179,NA,-16
1999-12-07,33094,NA,-42
1999-12-08,33094,NA,1
1999-12-09,33060,NA,-16
1999-12-10,33060,NA,1
1999-12-11,33043,NA,-8
1999-12-12,33009,NA,-16
1999-12-13,33026,NA,10
1999-12-14,33009,NA,-8
1999-12-15,32974,NA,-17
1999-12-16,32906,NA,-33
1999-12-17,32940,NA,18
1999-12-18,32940,NA,1
1999-12-19,32974,NA,18
1999-12-20,32974,NA,1
1999-12-21,32906,NA,-33
1999-12-22,32923,NA,10
1999-12-23,32906,NA,-8
1999-12-24,32889,NA,-8
1999-12-25,32889,NA,1
1999-12-26,32889,NA,1
1999-12-27,32872,NA,-8
1999-12-28,32855,NA,-8
1999-12-29,32821,NA,-16
1999-12-30,32821,NA,1
1999-12-31,32770,NA,-25
2000-01-01,32821,NA,27
2000-01-02,32821,NA,1
2000-01-03,32821,NA,1
2000-01-04,32804,NA,-8
2000-01-05,32736,NA,-33
2000-01-06,32736,NA,1
2000-01-07,32736,NA,1
2000-01-08,32702,NA,-16
2000-01-09,32668,NA,-16
2000-01-10,32668,NA,1
2000-01-11,32651,NA,-8
2000-01-12,32550,NA,-50
2000-01-13,32566,NA,9
2000-01-14,32533,NA,-16
2000-01-15,32550,NA,10
2000-01-16,32583,NA,18
2000-01-17,32516,NA,-33
2000-01-18,32583,NA,35
2000-01-19,32550,NA,-16
2000-01-20,32533,NA,-8
2000-01-21,32550,NA,10
2000-01-22,32533,NA,-8
2000-01-23,32482,NA,-25
2000-01-24,32465,NA,-8
2000-01-25,32533,NA,35
2000-01-26,32482,NA,-25
2000-01-27,32465,NA,-8
2000-01-28,32499,NA,18
2000-01-29,32465,NA,-16
2000-01-30,32448,NA,-8
2000-01-31,32448,NA,1
2000-02-01,32465,NA,10
2000-02-02,32431,NA,-16
2000-02-03,32465,NA,18
2000-02-04,32431,NA,-16
2000-02-05,32397,NA,-16
2000-02-06,32380,NA,-8
2000-02-07,32363,NA,-8
2000-02-08,32346,NA,-8
2000-02-09,32346,NA,1
2000-02-10,32346,NA,1
2000-02-11,32363,NA,10
2000-02-12,32363,NA,1
2000-02-13,32346,NA,-8
2000-02-14,32329,NA,-8
2000-02-15,32329,NA,1
2000-02-16,32346,NA,10
2000-02-17,32414,NA,35
2000-02-18,32329,NA,-42
2000-02-19,32279,NA,-24
2000-02-20,32279,NA,1
2000-02-21,32228,NA,-25
2000-02-22,32043,NA,-92
2000-02-23,32026,NA,-8
2000-02-24,32043,NA,10
2000-02-25,32127,NA,43
2000-02-26,32059,NA,-33
2000-02-27,32009,NA,-24
2000-02-28,31992,NA,-8
2000-02-29,31992,NA,1
2000-03-01,31975,NA,-8
2000-03-02,32414,NA,222
2000-03-03,32397,NA,-8
2000-03-04,32363,NA,-16
2000-03-05,32397,NA,18
2000-03-06,32313,NA,-41
2000-03-07,32448,NA,69
2000-03-08,32482,NA,18
2000-03-09,32465,NA,-8
2000-03-10,32448,NA,-8
2000-03-11,32397,NA,-25
2000-03-12,32397,NA,1
2000-03-13,32380,NA,-8
2000-03-14,32346,NA,-16
2000-03-15,32363,NA,10
2000-03-16,32380,NA,10
2000-03-17,32380,NA,1
2000-03-18,32329,NA,-25
2000-03-19,32329,NA,1
2000-03-20,32431,NA,52
2000-03-21,32380,NA,-25
2000-03-22,32313,NA,-33
2000-03-23,32279,NA,-16
2000-03-24,32296,NA,10
2000-03-25,32279,NA,-8
2000-03-26,32279,NA,1
2000-03-27,32228,NA,-25
2000-03-28,32211,NA,-8
2000-03-29,32177,NA,-16
2000-03-30,32194,NA,104
2000-03-31,32177,NA,-8
2000-04-01,32177,NA,4
2000-04-02,32144,NA,-14
2000-04-03,32059,NA,-39
2000-04-04,31992,NA,-31
2000-04-05,31992,NA,4
2000-04-06,31908,NA,-39
2000-04-07,31891,NA,-5
2000-04-08,31841,NA,-22
2000-04-09,31773,NA,-30
2000-04-10,31757,NA,-5
2000-04-11,31757,NA,9
2000-04-12,31690,NA,-25
2000-04-13,31673,NA,1
2000-04-14,31824,NA,83
2000-04-15,32313,NA,251
2000-04-16,32651,NA,187
2000-04-17,33282,NA,322
2000-04-18,34349,NA,596
2000-04-19,35218,NA,445
2000-04-20,35831,NA,313
2000-04-21,36448,NA,316
2000-04-22,37122,NA,355
2000-04-23,37872,NA,386
2000-04-24,38591,NA,371
2000-04-25,39170,NA,301
2000-04-26,39934,NA,398
2000-04-27,40502,NA,298
2000-04-28,41387,NA,461
2000-04-29,42375,NA,499
2000-04-30,43052,NA,375
2000-05-01,43830,NA,401
2000-05-02,44672,NA,515
2000-05-03,45444,NA,485
2000-05-04,46203,NA,490
2000-05-05,47007,NA,521
2000-05-06,47540,NA,368
2000-05-07,48275,NA,489
2000-05-08,48695,NA,314
2000-05-09,49256,NA,389
2000-05-10,49578,NA,283
2000-05-11,49881,NA,284
2000-05-12,50205,NA,298
2000-05-13,50468,NA,266
2000-05-14,50651,NA,230
2000-05-15,50977,NA,306
2000-05-16,51283,NA,301
2000-05-17,51815,NA,418
2000-05-18,51979,NA,223
2000-05-19,52349,NA,305
2000-05-20,52741,NA,321
2000-05-21,53113,NA,306
2000-05-22,53403,NA,267
2000-05-23,53757,NA,302
2000-05-24,54236,NA,287
2000-05-25,54571,NA,176
2000-05-26,54592,NA,27
2000-05-27,54445,NA,30
2000-05-28,54320,NA,40
2000-05-29,54403,NA,55
2000-05-30,54445,NA,30
2000-05-31,54403,NA,-15
2000-06-01,54257,NA,15
2000-06-02,54153,NA,-30
2000-06-03,54069,NA,-16
2000-06-04,54048,NA,7
2000-06-05,53965,NA,-22
2000-06-06,53757,NA,-83
2000-06-07,53736,NA,15
2000-06-08,53694,NA,15
2000-06-09,53715,NA,21
2000-06-10,53611,NA,-28
2000-06-11,53403,NA,-19
2000-06-12,53155,NA,-10
2000-06-13,53010,NA,66
2000-06-14,52658,NA,0
2000-06-15,52576,NA,145
2000-06-16,52226,NA,13
2000-06-17,51917,NA,42
2000-06-18,51548,NA,32
2000-06-19,51344,NA,141
2000-06-20,50875,NA,37
2000-06-21,50448,NA,59
2000-06-22,49942,NA,66
2000-06-23,49538,NA,141
2000-06-24,48895,NA,24
2000-06-25,48435,NA,120
2000-06-26,47857,NA,60
2000-06-27,47382,NA,121
2000-06-28,46614,NA,-19
2000-06-29,46086,NA,107
2000-06-30,45774,NA,222
2000-07-01,45173,NA,96
2000-07-02,44461,NA,48
2000-07-03,43887,NA,117
2000-07-04,43128,NA,24
2000-07-05,42619,NA,174
2000-07-06,41815,NA,26
2000-07-07,41220,NA,136
2000-07-08,40538,NA,92
2000-07-09,39825,NA,65
2000-07-10,39206,NA,128
2000-07-11,38519,NA,90
2000-07-12,37907,NA,120
2000-07-13,37157,NA,41
2000-07-14,36466,NA,65
2000-07-15,35814,NA,83
2000-07-16,35288,NA,140
2000-07-17,34644,NA,68
2000-07-18,34003,NA,84
2000-07-19,33367,NA,87
2000-07-20,32838,NA,140
2000-07-21,32228,NA,102
2000-07-22,31522,NA,44
2000-07-23,31005,NA,141
2000-07-24,30392,NA,93
2000-07-25,29818,NA,111
2000-07-26,29231,NA,99
2000-07-27,28697,NA,129
2000-07-28,28039,NA,66
2000-07-29,27419,NA,83
2000-07-30,26789,NA,77
2000-07-31,26213,NA,106
2000-08-01,25582,NA,77
2000-08-02,24959,NA,85
2000-08-03,24328,NA,78
2000-08-04,23662,NA,58
2000-08-05,22991,NA,55
2000-08-06,22416,NA,96
2000-08-07,21791,NA,68
2000-08-08,21176,NA,70
2000-08-09,20652,NA,112
2000-08-10,20080,NA,85
2000-08-11,19476,NA,65
2000-08-12,18906,NA,84
2000-08-13,18307,NA,72
2000-08-14,17640,NA,34
2000-08-15,17097,NA,87
2000-08-16,16501,NA,61
2000-08-17,16048,NA,131
2000-08-18,15494,NA,79
2000-08-19,14868,NA,42
2000-08-20,14302,NA,71
2000-08-21,13848,NA,122
2000-08-22,13248,NA,48
2000-08-23,12663,NA,47
2000-08-24,12175,NA,91
2000-08-25,11626,NA,54
2000-08-26,11190,NA,108
2000-08-27,10785,NA,115
2000-08-28,10418,NA,133
2000-08-29,10086,NA,143
2000-08-30,9698,NA,109
2000-08-31,9463,NA,174
2000-09-01,9337,NA,224
2000-09-02,9213,NA,213
2000-09-03,9125,NA,231
2000-09-04,9196,NA,285
2000-09-05,9240,NA,246
2000-09-06,9409,NA,275
2000-09-07,9625,NA,272
2000-09-08,9817,NA,292
2000-09-09,9993,NA,285
2000-09-10,10265,NA,328
2000-09-11,10639,NA,372
2000-09-12,11051,NA,375
2000-09-13,11493,NA,386
2000-09-14,11904,NA,373
2000-09-15,12259,NA,342
2000-09-16,12759,NA,411
2000-09-17,13128,NA,344
2000-09-18,13602,NA,396
2000-09-19,14313,NA,506
2000-09-20,14670,NA,305
2000-09-21,15363,NA,468
2000-09-22,16097,NA,472
2000-09-23,16822,NA,450
2000-09-24,17538,NA,446
2000-09-25,18320,NA,448
2000-09-26,19236,NA,471
2000-09-27,20215,NA,504
2000-09-28,21107,NA,461
2000-09-29,22117,NA,523
2000-09-30,23020,NA,469
2000-10-01,23987,NA,505
2000-10-02,24944,NA,496
2000-10-03,25873,NA,479
2000-10-04,27025,NA,588
2000-10-05,27769,NA,383
2000-10-06,28713,NA,485
2000-10-07,29605,NA,461
2000-10-08,30442,NA,434
2000-10-09,31171,NA,381
2000-10-10,32009,NA,435
2000-10-11,32719,NA,368
2000-10-12,33419,NA,365
2000-10-13,33866,NA,236
2000-10-14,33934,NA,42
2000-10-15,33917,NA,-2
2000-10-16,33917,NA,9
2000-10-17,33866,NA,-21
2000-10-18,33797,NA,-30
2000-10-19,33831,NA,28
2000-10-20,33762,NA,-29
2000-10-21,33745,NA,0
2000-10-22,33831,NA,46
2000-10-23,33831,NA,1
2000-10-24,33831,NA,3
2000-10-25,34055,NA,116
2000-10-26,33797,NA,-127
2000-10-27,33831,NA,18
2000-10-28,33952,NA,63
2000-10-29,34072,NA,60
2000-10-30,34038,NA,-17
2000-10-31,34107,NA,36
2000-11-01,34090,NA,-9
2000-11-02,34072,NA,-4
2000-11-03,34003,NA,-34
2000-11-04,33952,NA,-25
2000-11-05,34021,NA,36
2000-11-06,33917,NA,-51
2000-11-07,33848,NA,-34
2000-11-08,33762,NA,-42
2000-11-09,33814,NA,27
2000-11-10,33814,NA,1
2000-11-11,33762,NA,-25
2000-11-12,33745,NA,-8
2000-11-13,33728,NA,-8
2000-11-14,33711,NA,-8
2000-11-15,33779,NA,35
2000-11-16,33711,NA,-33
2000-11-17,33711,NA,1
2000-11-18,33693,NA,-8
2000-11-19,33693,NA,1
2000-11-20,33659,NA,-16
2000-11-21,33659,NA,1
2000-11-22,33659,NA,1
2000-11-23,33642,NA,-8
2000-11-24,33625,NA,-8
2000-11-25,33625,NA,1
2000-11-26,33625,NA,1
2000-11-27,33625,NA,1
2000-11-28,33522,NA,-51
2000-11-29,33522,NA,13
2000-11-30,33487,NA,-17
2000-12-01,33419,NA,-33
2000-12-02,33453,NA,18
2000-12-03,33453,NA,1
2000-12-04,33470,NA,10
2000-12-05,33556,NA,44
2000-12-06,33522,NA,-16
2000-12-07,33453,NA,-34
2000-12-08,33470,NA,10
2000-12-09,33453,NA,-8
2000-12-10,33487,NA,18
2000-12-11,33453,NA,-16
2000-12-12,33436,NA,-8
2000-12-13,33419,NA,-8
2000-12-14,33436,NA,10
2000-12-15,33316,NA,-59
2000-12-16,33402,NA,44
2000-12-17,33367,NA,-17
2000-12-18,33299,NA,-33
2000-12-19,33316,NA,10
2000-12-20,33299,NA,-8
2000-12-21,33282,NA,-8
2000-12-22,33316,NA,18
2000-12-23,33282,NA,-16
2000-12-24,33316,NA,18
2000-12-25,33299,NA,-8
2000-12-26,33248,NA,-25
2000-12-27,33248,NA,1
2000-12-28,33282,NA,18
2000-12-29,33231,NA,-25
2000-12-30,33231,NA,1
2000-12-31,33213,NA,-8
2001-01-01,33282,NA,36
2001-01-02,33196,NA,-42
2001-01-03,33145,NA,-25
2001-01-04,33128,NA,-8
2001-01-05,33162,NA,18
2001-01-06,33128,NA,-16
2001-01-07,33111,NA,-8
2001-01-08,33060,NA,-25
2001-01-09,33043,NA,-8
2001-01-10,33077,NA,18
2001-01-11,33043,NA,-16
2001-01-12,33060,NA,10
2001-01-13,33162,NA,52
2001-01-14,33043,NA,-59
2001-01-15,33043,NA,1
2001-01-16,32974,NA,-34
2001-01-17,33043,NA,36
2001-01-18,33043,NA,1
2001-01-19,32957,NA,-42
2001-01-20,33043,NA,44
2001-01-21,32940,NA,-51
2001-01-22,32957,NA,10
2001-01-23,32940,NA,-8
2001-01-24,32906,NA,-16
2001-01-25,32974,NA,35
2001-01-26,32906,NA,-33
2001-01-27,32906,NA,1
2001-01-28,32940,NA,18
2001-01-29,32992,NA,27
2001-01-30,32906,NA,-34
2001-01-31,32940,NA,18
2001-02-01,32872,NA,-33
2001-02-02,32872,NA,1
2001-02-03,32838,NA,-16
2001-02-04,32804,NA,-16
2001-02-05,32804,NA,1
2001-02-06,32821,NA,9
2001-02-07,32804,NA,-8
2001-02-08,32787,NA,-8
2001-02-09,32736,NA,-25
2001-02-10,32753,NA,10
2001-02-11,32736,NA,-8
2001-02-12,32685,NA,-25
2001-02-13,32736,NA,27
2001-02-14,32719,NA,-8
2001-02-15,32736,NA,10
2001-02-16,32736,NA,1
2001-02-17,32685,NA,-25
2001-02-18,32651,NA,-16
2001-02-19,32668,NA,10
2001-02-20,32668,NA,1
2001-02-21,32600,NA,-33
2001-02-22,32668,NA,35
2001-02-23,32668,NA,1
2001-02-24,32702,NA,18
2001-02-25,32617,NA,-42
2001-02-26,32702,NA,43
2001-02-27,32617,NA,-28
2001-02-28,32617,NA,1
2001-03-01,32600,NA,-8
2001-03-02,32566,NA,-16
2001-03-03,32651,NA,44
2001-03-04,32533,NA,-58
2001-03-05,32550,NA,10
2001-03-06,32499,NA,-25
2001-03-07,32516,NA,10
2001-03-08,32482,NA,-16
2001-03-09,32482,NA,1
2001-03-10,32600,NA,60
2001-03-11,32600,NA,1
2001-03-12,32533,NA,-33
2001-03-13,32516,NA,-8
2001-03-14,32566,NA,26
2001-03-15,32499,NA,-33
2001-03-16,32499,NA,1
2001-03-17,32516,NA,10
2001-03-18,32465,NA,-25
2001-03-19,32465,NA,1
2001-03-20,32431,NA,-16
2001-03-21,32465,NA,18
2001-03-22,32414,NA,-25
2001-03-23,32499,NA,44
2001-03-24,32499,NA,1
2001-03-25,32482,NA,-8
2001-03-26,32431,NA,-25
2001-03-27,32397,NA,-16
2001-03-28,32397,NA,1
2001-03-29,32380,NA,8
2001-03-30,32296,NA,-41
2001-03-31,32245,NA,-25
2001-04-01,32194,NA,-20
2001-04-02,32194,NA,4
2001-04-03,32194,NA,0
2001-04-04,32211,NA,9
2001-04-05,32228,NA,13
2001-04-06,32211,NA,-4
2001-04-07,32228,NA,14
2001-04-08,32228,NA,3
2001-04-09,32262,NA,25
2001-04-10,32533,NA,146
2001-04-11,32550,NA,20
2001-04-12,32533,NA,-6
2001-04-13,32465,NA,-29
2001-04-14,32431,NA,-8
2001-04-15,32414,NA,-2
2001-04-16,32397,NA,-4
2001-04-17,32380,NA,-1
2001-04-18,32329,NA,-18
2001-04-19,32245,NA,-27
2001-04-20,32296,NA,31
2001-04-21,32668,NA,194
2001-04-22,33248,NA,293
2001-04-23,33625,NA,192
2001-04-24,34245,NA,319
2001-04-25,34904,NA,340
2001-04-26,35603,NA,363
2001-04-27,36271,NA,350
2001-04-28,37086,NA,420
2001-04-29,37782,NA,363
2001-04-30,38465,NA,355
2001-05-01,39497,NA,532
2001-05-02,40428,NA,473
2001-05-03,41480,NA,537
2001-05-04,42300,NA,413
2001-05-05,43260,NA,488
2001-05-06,44059,NA,411
2001-05-07,44730,NA,350
2001-05-08,45580,NA,442
2001-05-09,46261,NA,389
2001-05-10,46948,NA,398
2001-05-11,47401,NA,319
2001-05-12,47817,NA,313
2001-05-13,48355,NA,379
2001-05-14,48775,NA,322
2001-05-15,49196,NA,330
2001-05-16,49619,NA,333
2001-05-17,49820,NA,237
2001-05-18,50225,NA,352
2001-05-19,50448,NA,257
2001-05-20,50834,NA,339
2001-05-21,50936,NA,198
2001-05-22,51221,NA,293
2001-05-23,51487,NA,282
2001-05-24,51671,NA,243
2001-05-25,52e3,NA,309
2001-05-26,52452,NA,379
2001-05-27,52824,NA,330
2001-05-28,53300,NA,392
2001-05-29,53736,NA,363
2001-05-30,54299,NA,336
2001-05-31,54571,NA,156
2001-06-01,54508,NA,-4
2001-06-02,54466,NA,-5
2001-06-03,54571,NA,72
2001-06-04,54654,NA,50
2001-06-05,54592,NA,-12
2001-06-06,54466,NA,-45
2001-06-07,54466,NA,11
2001-06-08,54341,NA,-45
2001-06-09,54341,NA,18
2001-06-10,54299,NA,-1
2001-06-11,54382,NA,64
2001-06-12,54361,NA,8
2001-06-13,54382,NA,29
2001-06-14,54382,NA,17
2001-06-15,54382,NA,20
2001-06-16,54299,NA,-20
2001-06-17,53819,NA,-224
2001-06-18,53840,NA,34
2001-06-19,53861,NA,74
2001-06-20,53882,NA,107
2001-06-21,53653,NA,-2
2001-06-22,53632,NA,143
2001-06-23,53424,NA,100
2001-06-24,52989,NA,-2
2001-06-25,52782,NA,131
2001-06-26,52782,NA,262
2001-06-27,52782,NA,269
2001-06-28,52576,NA,189
2001-06-29,50814,NA,-571
2001-06-30,50814,NA,335
2001-07-01,50814,NA,341
2001-07-02,49136,NA,-473
2001-07-03,48775,NA,201
2001-07-04,48775,NA,391
2001-07-05,46948,NA,-538
2001-07-06,46830,NA,332
2001-07-07,46751,NA,359
2001-07-08,46771,NA,397
2001-07-09,44557,NA,-716
2001-07-10,44576,NA,420
2001-07-11,43849,NA,-5
2001-07-12,43849,NA,352
2001-07-13,42977,NA,-99
2001-07-14,42977,NA,336
2001-07-15,42977,NA,337
2001-07-16,41666,NA,-321
2001-07-17,41573,NA,298
2001-07-18,41536,NA,337
2001-07-19,41443,NA,318
2001-07-20,39825,NA,-445
2001-07-21,38916,NA,-72
2001-07-22,38015,NA,-66
2001-07-23,38015,NA,387
2001-07-24,36837,NA,-197
2001-07-25,36501,NA,228
2001-07-26,36201,NA,237
2001-07-27,35603,NA,88
2001-07-28,35201,NA,186
2001-07-29,34644,NA,102
2001-07-30,34090,NA,97
2001-07-31,33505,NA,85
2001-08-01,32906,NA,85
2001-08-02,32516,NA,192
2001-08-03,32127,NA,205
2001-08-04,31723,NA,190
2001-08-05,31305,NA,300
2001-08-06,30889,NA,184
2001-08-07,28617,NA,-751
2001-08-08,27976,NA,62
2001-08-09,27325,NA,40
2001-08-10,26711,NA,51
2001-08-11,26151,NA,75
2001-08-12,25597,NA,72
2001-08-13,25034,NA,63
2001-08-14,24508,NA,75
2001-08-15,23942,NA,67
2001-08-16,23093,NA,-69
2001-08-17,22516,NA,71
2001-08-18,21918,NA,60
2001-08-19,21315,NA,55
2001-08-20,20721,NA,61
2001-08-21,20148,NA,63
2001-08-22,19596,NA,72
2001-08-23,19065,NA,68
2001-08-24,18566,NA,79
2001-08-25,18061,NA,76
2001-08-26,17576,NA,82
2001-08-27,17084,NA,77
2001-08-28,16599,NA,84
2001-08-29,16072,NA,69
2001-08-30,15566,NA,72
2001-08-31,15114,NA,90
2001-09-01,14740,NA,108
2001-09-02,14428,NA,125
2001-09-03,14176,NA,136
2001-09-04,13972,NA,152
2001-09-05,13871,NA,185
2001-09-06,13882,NA,228
2001-09-07,13938,NA,228
2001-09-08,14086,NA,265
2001-09-09,14291,NA,324
2001-09-10,14682,NA,393
2001-09-11,15173,NA,428
2001-09-12,15673,NA,432
2001-09-13,16170,NA,431
2001-09-14,16698,NA,440
2001-09-15,17310,NA,462
2001-09-16,17946,NA,469
2001-09-17,18749,NA,531
2001-09-18,19476,NA,484
2001-09-19,20215,NA,491
2001-09-20,20955,NA,492
2001-09-21,21623,NA,447
2001-09-22,22545,NA,484
2001-09-23,23472,NA,475
2001-09-24,24403,NA,477
2001-09-25,25307,NA,465
2001-09-26,26198,NA,456
2001-09-27,26915,NA,372
2001-09-28,27610,NA,361
2001-09-29,28263,NA,337
2001-09-30,28842,NA,300
2001-10-01,29247,NA,211
2001-10-02,29280,NA,27
2001-10-03,29247,NA,-12
2001-10-04,29247,NA,4
2001-10-05,29231,NA,0
2001-10-06,29215,NA,-5
2001-10-07,29182,NA,-13
2001-10-08,29166,NA,-2
2001-10-09,29166,NA,4
2001-10-10,29134,NA,-13
2001-10-11,29117,NA,-6
2001-10-12,29069,NA,-19
2001-10-13,29020,NA,-20
2001-10-14,29053,NA,19
2001-10-15,28972,NA,-38
2001-10-16,28972,NA,2
2001-10-17,28972,NA,3
2001-10-18,28939,NA,-15
2001-10-19,28923,NA,-4
2001-10-20,28923,NA,3
2001-10-21,28875,NA,-20
2001-10-22,28858,NA,-5
2001-10-23,28842,NA,-1
2001-10-24,28810,NA,-12
2001-10-25,28778,NA,-13
2001-10-26,28762,NA,-5
2001-10-27,28729,NA,-13
2001-10-28,28729,NA,7
2001-10-29,28697,NA,-14
2001-10-30,28681,NA,-6
2001-10-31,28665,NA,-2
2001-11-01,28649,NA,-7
2001-11-02,28633,NA,-7
2001-11-03,28601,NA,-15
2001-11-04,28601,NA,1
2001-11-05,28601,NA,1
2001-11-06,28584,NA,-8
2001-11-07,28584,NA,1
2001-11-08,28536,NA,-23
2001-11-09,28520,NA,-7
2001-11-10,28520,NA,1
2001-11-11,28504,NA,-7
2001-11-12,28488,NA,-7
2001-11-13,28488,NA,1
2001-11-14,28456,NA,-15
2001-11-15,28488,NA,17
2001-11-16,28472,NA,-7
2001-11-17,28472,NA,1
2001-11-18,28456,NA,-7
2001-11-19,28440,NA,-7
2001-11-20,28424,NA,-7
2001-11-21,28424,NA,1
2001-11-22,28408,NA,-7
2001-11-23,28392,NA,-7
2001-11-24,28360,NA,-15
2001-11-25,28376,NA,9
2001-11-26,28392,NA,9
2001-11-27,28343,NA,-24
2001-11-28,28327,NA,-7
2001-11-29,28311,NA,4
2001-11-30,28311,NA,1
2001-12-01,28295,NA,-7
2001-12-02,28295,NA,1
2001-12-03,28295,NA,1
2001-12-04,28279,NA,-7
2001-12-05,28263,NA,-7
2001-12-06,28263,NA,1
2001-12-07,28247,NA,-7
2001-12-08,28215,NA,-15
2001-12-09,28215,NA,1
2001-12-10,28199,NA,-7
2001-12-11,28199,NA,1
2001-12-12,28167,NA,-15
2001-12-13,28151,NA,-7
2001-12-14,28151,NA,1
2001-12-15,28135,NA,-7
2001-12-16,28119,NA,-7
2001-12-17,28103,NA,-7
2001-12-18,28087,NA,-7
2001-12-19,28087,NA,1
2001-12-20,28055,NA,-15
2001-12-21,28071,NA,9
2001-12-22,28039,NA,-15
2001-12-23,27992,NA,-23
2001-12-24,27992,NA,1
2001-12-25,27976,NA,-7
2001-12-26,27960,NA,-7
2001-12-27,27944,NA,-7
2001-12-28,27928,NA,-7
2001-12-29,27912,NA,-7
2001-12-30,27896,NA,1
2001-12-31,27896,NA,1
2002-01-01,27880,NA,-7
2002-01-02,27864,NA,-7
2002-01-03,27864,NA,1
2002-01-04,27848,NA,-7
2002-01-05,27848,NA,1
2002-01-06,27832,NA,-7
2002-01-07,27832,NA,1
2002-01-08,27832,NA,1
2002-01-09,27816,NA,-7
2002-01-10,27800,NA,-7
2002-01-11,27784,NA,-7
2002-01-12,27784,NA,1
2002-01-13,27769,NA,-7
2002-01-14,27753,NA,-7
2002-01-15,27753,NA,1
2002-01-16,27737,NA,-7
2002-01-17,27721,NA,-7
2002-01-18,27705,NA,-7
2002-01-19,27689,NA,-7
2002-01-20,27673,NA,-7
2002-01-21,27657,NA,-7
2002-01-22,27657,NA,1
2002-01-23,27626,NA,-15
2002-01-24,27626,NA,1
2002-01-25,27610,NA,-7
2002-01-26,27610,NA,1
2002-01-27,27578,NA,-15
2002-01-28,27562,NA,-7
2002-01-29,27546,NA,-7
2002-01-30,27530,NA,17
2002-01-31,27515,NA,-7
2002-02-01,27499,NA,-7
2002-02-02,27499,NA,1
2002-02-03,27467,NA,-15
2002-02-04,27467,NA,1
2002-02-05,27451,NA,-7
2002-02-06,27451,NA,1
2002-02-07,27435,NA,-7
2002-02-08,27451,NA,9
2002-02-09,27388,NA,-31
2002-02-10,27372,NA,-7
2002-02-11,27356,NA,-7
2002-02-12,27340,NA,-7
2002-02-13,27340,NA,1
2002-02-14,27309,NA,-15
2002-02-15,27293,NA,-7
2002-02-16,27293,NA,1
2002-02-17,27293,NA,1
2002-02-18,27277,NA,-7
2002-02-19,27261,NA,-7
2002-02-20,27246,NA,-7
2002-02-21,27214,NA,-15
2002-02-22,27214,NA,1
2002-02-23,27214,NA,1
2002-02-24,27183,NA,-15
2002-02-25,27167,NA,-7
2002-02-26,27104,NA,-31
2002-02-27,27088,NA,28
2002-02-28,27104,NA,9
2002-03-01,27088,NA,-7
2002-03-02,27088,NA,1
2002-03-03,27072,NA,-7
2002-03-04,27056,NA,-7
2002-03-05,27056,NA,1
2002-03-06,27025,NA,-15
2002-03-07,27009,NA,-7
2002-03-08,27009,NA,1
2002-03-09,27009,NA,1
2002-03-10,27009,NA,1
2002-03-11,27009,NA,1
2002-03-12,26994,NA,-7
2002-03-13,26978,NA,-7
2002-03-14,26994,NA,9
2002-03-15,26994,NA,1
2002-03-16,27025,NA,17
2002-03-17,26994,NA,-15
2002-03-18,26994,NA,1
2002-03-19,26978,NA,-7
2002-03-20,26978,NA,1
2002-03-21,26931,NA,-23
2002-03-22,26931,NA,1
2002-03-23,26931,NA,1
2002-03-24,26915,NA,-7
2002-03-25,26899,NA,-7
2002-03-26,26899,NA,1
2002-03-27,26884,NA,-7
2002-03-28,26899,NA,9
2002-03-29,26852,NA,-23
2002-03-30,26852,NA,19
2002-03-31,26836,NA,-7
2002-04-01,26852,NA,11
2002-04-02,26774,NA,-36
2002-04-03,26758,NA,-5
2002-04-04,26742,NA,-5
2002-04-05,26727,NA,-5
